Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.12,0.06,0,0.5,31,0.5483870967741935,1.6945522484083495,0.011528797799506614,0.0245935619203006,0.003179015567933874,-0.01762312215218953,0.30706419457959044,-0.006150529196047527,0.012262799847770456,0.0034995479009758096,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.12,0.06,14,0.5,31,0.5483870967741935,1.6945522484083495,0.011528797799506614,0.0245935619203006,0.003179015567933874,-0.01762312215218953,0.30706419457959044,-0.006150529196047527,0.012262799847770456,0.0034995479009758096,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.12,0.06,0,0.5,31,0.5483870967741935,1.7007199785483857,0.011528797799506614,0.014761091575324015,0.0019160936933315664,-0.010606971362186801,0.3063171355687168,-0.003690998894898101,0.007356896699612037,0.0021036796791777945,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.2,,14,0.5,29,0.5172413793103449,1.7277383294527726,0.012392257019234796,0.02499182983610826,0.0032299483128555018,-0.02430576312442878,0.30372038213883945,-0.012442254269329656,0.022661357928152936,0.0036006350281045135,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.2,0.1,0,0.5,29,0.5172413793103449,1.7337546627414948,0.012392257019234796,0.015018152118194461,0.001949246741320243,-0.014643778795903284,0.303246204874338,-0.007469790873764648,0.013582598926418665,0.002156291116311691,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.08,0.15,,14,0.5,33,0.45454545454545453,1.705573017932434,0.011385102816782528,0.019328703554646998,0.0025040930905715353,-0.018203321267906913,0.30225707243991257,-0.009261416467633787,0.01829389686776417,0.002777803399815228,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.1,0.15,,0,0.5,33,0.45454545454545453,1.7071091173260453,0.011385102816782528,0.015467031961855282,0.0020071211892203067,-0.014586426377726558,0.3019939584835263,-0.007412020895373295,0.01461921623849638,0.002220133436677104,3
ATCO A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.12,0.08,14,0.5,30,0.4666666666666667,1.605864132506317,0.011557886159197244,0.01781262289013097,0.002309178894739361,-0.015225052630504221,0.30094796537615304,-0.006947125145425392,0.014818527067661735,0.002555823781089777,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.2,0.08,14,0.5,26,0.5384615384615384,1.720487196451717,0.015220684303095226,0.0214591708051326,0.0027775701164334254,-0.013158999418041772,0.2994710418312974,-0.005182469356879715,0.014598343731919927,0.0030697549687624154,4
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.12,0.08,0,0.5,31,0.5161290322580645,1.523616383337218,0.012946375349177234,0.02111841978811113,0.0027338630098481254,-0.013158999418042105,0.2954960724968379,-0.007051625555692054,0.015023342225013447,0.0030239420619799467,4
