Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,1.0,0.08,0.15,0.06,14,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,1.0,0.08,0.15,0.1,0,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,1.0,0.08,0.12,0.08,14,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,0.0,0.08,0.15,,0,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,0.0,0.08,0.15,0.08,14,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,1.0,0.08,0.15,0.06,14,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,1.0,0.08,0.12,0.06,14,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,1.0,0.08,0.15,,0,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,0.0,0.08,0.2,0.1,0,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,0.0,0.08,0.2,0.06,14,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,1.0,0.08,0.2,0.08,0,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,1.0,0.08,0.2,0.1,0,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,1.0,0.08,0.2,0.1,14,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,1.0,0.08,0.15,0.1,14,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,0.0,0.08,0.2,0.08,14,0.5,1,1.0,0.0,0.0008923259964307298,0.001981775109923589,0.001981775109923589,-0.00446393353628316,0.3827752572569392,0.001981775109923589,0.001981775109923589,0.001981775109923589,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,1.0,0.1,0.15,0.08,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,0.0,0.1,0.12,0.06,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,1.0,0.1,0.12,0.06,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,0.0,0.1,0.15,,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,0.0,0.1,0.15,0.06,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,0.0,0.1,0.2,0.08,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,0.0,0.1,0.12,0.08,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,1.0,0.1,0.2,,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,0.0,0.1,0.2,,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,0.0,0.1,0.15,0.06,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,1.0,0.1,0.12,,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,1.0,0.1,0.12,0.08,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,0.0,0.1,0.15,0.06,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,0.0,0.1,0.15,,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,1.0,0.1,0.2,,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,1.0,0.1,0.15,0.06,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,0.0,0.1,0.2,0.1,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,1.0,0.1,0.15,,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,0.0,0.1,0.2,0.08,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,1.0,0.1,0.12,0.1,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,1.0,0.1,0.12,,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,1.0,0.1,0.12,0.08,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,1.0,0.1,0.15,,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,0.0,0.1,0.15,0.1,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,0.0,0.1,0.2,0.1,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,0.0,0.1,0.2,,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,0.0,0.1,0.15,0.1,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,0.0,0.1,0.15,0.06,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,1.0,0.1,0.12,0.1,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,0.0,0.1,0.12,0.08,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,1.0,0.1,0.2,0.06,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,1.0,0.1,0.2,,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,1.0,0.1,0.2,0.1,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.8,0.0,0.1,0.2,,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,0.0,0.1,0.15,,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,0.0,0.1,0.2,,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.5,0.0,0.1,0.12,0.06,0,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.8,0.0,0.1,0.12,0.1,14,0.5,1,1.0,0.0,0.0008923259964307298,0.0015854428268806675,0.0015854428268806675,-0.00357378444039802,0.38222169540496,0.0015854428268806675,0.0015854428268806675,0.0015854428268806675,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,0.0,0.06,0.15,0.06,0,0.5,2,0.5,-0.024522424083279613,-0.0012693703767066916,0.0021888055541157136,0.0021888055541157136,-0.006394213256039838,0.3087060106793799,0.0021888055541157136,0.0021888055541157136,0.0021888055541157136,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,0.0,0.06,0.2,0.06,14,0.5,2,0.5,-0.024522424083279613,-0.0012693703767066916,0.0021888055541157136,0.0021888055541157136,-0.006394213256039838,0.3087060106793799,0.0021888055541157136,0.0021888055541157136,0.0021888055541157136,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,0.0,0.06,0.2,0.06,0,0.5,2,0.5,-0.024522424083279613,-0.0012693703767066916,0.0021888055541157136,0.0021888055541157136,-0.006394213256039838,0.3087060106793799,0.0021888055541157136,0.0021888055541157136,0.0021888055541157136,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,0.0,0.06,0.12,0.06,0,0.5,2,0.5,-0.024522424083279613,-0.0012693703767066916,0.0021888055541157136,0.0021888055541157136,-0.006394213256039838,0.3087060106793799,0.0021888055541157136,0.0021888055541157136,0.0021888055541157136,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,0.0,0.06,0.12,0.06,14,0.5,2,0.5,-0.024522424083279613,-0.0012693703767066916,0.0021888055541157136,0.0021888055541157136,-0.006394213256039838,0.3087060106793799,0.0021888055541157136,0.0021888055541157136,0.0021888055541157136,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,0.0,0.08,0.12,0.06,14,0.5,2,0.5,-0.02452185769541934,-0.0012693703767066916,0.001641875607648613,0.001641875607648613,-0.004801646478667432,0.3077996621651913,0.001641875607648613,0.001641875607648613,0.001641875607648613,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,0.0,0.08,0.15,0.06,0,0.5,2,0.5,-0.02452185769541934,-0.0012693703767066916,0.001641875607648613,0.001641875607648613,-0.004801646478667432,0.3077996621651913,0.001641875607648613,0.001641875607648613,0.001641875607648613,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,0.0,0.1,0.12,0.06,0,0.5,2,0.5,-0.024521517875261443,-0.0012693703767066916,0.0013136307824228588,0.0013136307824228588,-0.0038441963645551303,0.3072553531713377,0.0013136307824228588,0.0013136307824228588,0.0013136307824228588,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.06,0.12,,14,0.5,2,0.5,-0.011929260104940265,-0.003608734069782175,0.0017982723112328625,0.0017982723112328625,-0.006781401865505243,0.25391117113775524,0.0017982723112328625,0.0017982723112328625,0.0017982723112328625,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.06,0.12,0.1,0,0.5,2,0.5,-0.011929260104940265,-0.003608734069782175,0.0017982723112328625,0.0017982723112328625,-0.006781401865505243,0.25391117113775524,0.0017982723112328625,0.0017982723112328625,0.0017982723112328625,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.06,0.2,0.08,0,0.5,2,0.5,-0.011929260104940265,-0.003608734069782175,0.0017982723112328625,0.0017982723112328625,-0.006781401865505243,0.25391117113775524,0.0017982723112328625,0.0017982723112328625,0.0017982723112328625,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.06,0.15,,0,0.5,2,0.5,-0.011929260104940265,-0.003608734069782175,0.0017982723112328625,0.0017982723112328625,-0.006781401865505243,0.25391117113775524,0.0017982723112328625,0.0017982723112328625,0.0017982723112328625,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.06,0.2,0.06,0,0.5,2,0.5,-0.011929260104940265,-0.003608734069782175,0.0017982723112328625,0.0017982723112328625,-0.006781401865505243,0.25391117113775524,0.0017982723112328625,0.0017982723112328625,0.0017982723112328625,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.06,0.2,0.1,14,0.5,2,0.5,-0.011929260104940265,-0.003608734069782175,0.0017982723112328625,0.0017982723112328625,-0.006781401865505243,0.25391117113775524,0.0017982723112328625,0.0017982723112328625,0.0017982723112328625,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.08,0.15,0.08,0,0.5,2,0.5,-0.011928984578015094,-0.003608734069782175,0.0013491686343949372,0.0013491686343949372,-0.005092470479680311,0.25303827307834464,0.0013491686343949372,0.0013491686343949372,0.0013491686343949372,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.08,0.2,0.06,0,0.5,2,0.5,-0.011928984578015094,-0.003608734069782175,0.0013491686343949372,0.0013491686343949372,-0.005092470479680311,0.25303827307834464,0.0013491686343949372,0.0013491686343949372,0.0013491686343949372,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.08,0.15,0.06,0,0.5,2,0.5,-0.011928984578015094,-0.003608734069782175,0.0013491686343949372,0.0013491686343949372,-0.005092470479680311,0.25303827307834464,0.0013491686343949372,0.0013491686343949372,0.0013491686343949372,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.08,0.15,,14,0.5,2,0.5,-0.011928984578015094,-0.003608734069782175,0.0013491686343949372,0.0013491686343949372,-0.005092470479680311,0.25303827307834464,0.0013491686343949372,0.0013491686343949372,0.0013491686343949372,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.08,0.15,0.08,14,0.5,2,0.5,-0.011928984578015094,-0.003608734069782175,0.0013491686343949372,0.0013491686343949372,-0.005092470479680311,0.25303827307834464,0.0013491686343949372,0.0013491686343949372,0.0013491686343949372,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.1,0.2,0.08,0,0.5,2,0.5,-0.011928819267969125,-0.003608734069782175,0.0010795578276385775,0.0010795578276385775,-0.004077063595374852,0.25251404114609155,0.0010795578276385775,0.0010795578276385775,0.0010795578276385775,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.1,0.2,0.06,14,0.5,2,0.5,-0.011928819267969125,-0.003608734069782175,0.0010795578276385775,0.0010795578276385775,-0.004077063595374852,0.25251404114609155,0.0010795578276385775,0.0010795578276385775,0.0010795578276385775,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.1,0.15,,0,0.5,2,0.5,-0.011928819267969125,-0.003608734069782175,0.0010795578276385775,0.0010795578276385775,-0.004077063595374852,0.25251404114609155,0.0010795578276385775,0.0010795578276385775,0.0010795578276385775,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.1,0.12,,0,0.5,2,0.5,-0.011928819267969125,-0.003608734069782175,0.0010795578276385775,0.0010795578276385775,-0.004077063595374852,0.25251404114609155,0.0010795578276385775,0.0010795578276385775,0.0010795578276385775,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.1,0.12,0.06,14,0.5,2,0.5,-0.011928819267969125,-0.003608734069782175,0.0010795578276385775,0.0010795578276385775,-0.004077063595374852,0.25251404114609155,0.0010795578276385775,0.0010795578276385775,0.0010795578276385775,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.5,1.0,0.1,0.15,0.08,0,0.5,2,0.5,-0.011928819267969125,-0.003608734069782175,0.0010795578276385775,0.0010795578276385775,-0.004077063595374852,0.25251404114609155,0.0010795578276385775,0.0010795578276385775,0.0010795578276385775,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,0.0,0.06,0.15,0.06,0,0.5,3,0.3333333333333333,-0.01027396816894221,-0.0025623785551959293,0.001592232079539846,0.001592232079539846,-0.006985677512347244,0.18931096696139377,0.001592232079539846,0.001592232079539846,0.001592232079539846,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,0.0,0.06,0.15,0.06,14,0.5,3,0.3333333333333333,-0.01027396816894221,-0.0025623785551959293,0.001592232079539846,0.001592232079539846,-0.006985677512347244,0.18931096696139377,0.001592232079539846,0.001592232079539846,0.001592232079539846,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,0.0,0.06,0.12,0.06,0,0.5,3,0.3333333333333333,-0.01027396816894221,-0.0025623785551959293,0.001592232079539846,0.001592232079539846,-0.006985677512347244,0.18931096696139377,0.001592232079539846,0.001592232079539846,0.001592232079539846,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,0.0,0.08,0.12,0.06,0,0.5,3,0.3333333333333333,-0.010273055615487369,-0.0025623785551959293,0.0011946896801813267,0.0011946896801813267,-0.005245955676965841,0.1882801006189416,0.0011946896801813267,0.0011946896801813267,0.0011946896801813267,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,0.0,0.08,0.15,0.06,14,0.5,3,0.3333333333333333,-0.010273055615487369,-0.0025623785551959293,0.0011946896801813267,0.0011946896801813267,-0.005245955676965841,0.1882801006189416,0.0011946896801813267,0.0011946896801813267,0.0011946896801813267,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,0.0,0.1,0.15,0.06,14,0.5,3,0.3333333333333333,-0.010272508146253035,-0.0025623785551959293,0.0009559992771341896,0.0009559992771341896,-0.004199985688303709,0.18766115875984943,0.0009559992771341896,0.0009559992771341896,0.0009559992771341896,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,1.0,0.06,0.15,0.08,0,0.5,3,0.6666666666666666,0.31279529296322783,-0.002932232728589685,0.0014987809963360466,0.0014987809963360466,-0.007078328254935928,0.18172270870509272,0.0014987809963360466,0.0014987809963360466,0.0014987809963360466,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,1.0,0.06,0.12,0.1,0,0.5,3,0.6666666666666666,0.31279529296322783,-0.002932232728589685,0.0014987809963360466,0.0014987809963360466,-0.007078328254935928,0.18172270870509272,0.0014987809963360466,0.0014987809963360466,0.0014987809963360466,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,1.0,0.06,0.12,0.08,14,0.5,3,0.6666666666666666,0.31279529296322783,-0.002932232728589685,0.0014987809963360466,0.0014987809963360466,-0.007078328254935928,0.18172270870509272,0.0014987809963360466,0.0014987809963360466,0.0014987809963360466,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,1.0,0.06,0.2,0.08,0,0.5,3,0.6666666666666666,0.31279529296322783,-0.002932232728589685,0.0014987809963360466,0.0014987809963360466,-0.007078328254935928,0.18172270870509272,0.0014987809963360466,0.0014987809963360466,0.0014987809963360466,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,1.0,0.08,0.2,0.08,0,0.5,3,0.6666666666666666,0.31282460560382136,-0.002932232728589685,0.0011248041749032378,0.0011248041749032378,-0.005315391611586118,0.18075171485046315,0.0011248041749032378,0.0011248041749032378,0.0011248041749032378,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,1.0,0.08,0.15,,0,0.5,3,0.6666666666666666,0.31282460560382136,-0.002932232728589685,0.0011248041749032378,0.0011248041749032378,-0.005315391611586118,0.18075171485046315,0.0011248041749032378,0.0011248041749032378,0.0011248041749032378,0
