Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.12,,0,0.5,27,0.5185185185185185,1.1364455432115435,0.003285988082883568,0.0016467954686107955,0.00021497962576311203,-0.010551863665280936,0.043673996867640674,-0.003461744323223326,0.004080180322360016,0.0007940851929261987,2
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.12,0.06,14,0.5,31,0.45161290322580644,1.1212321815554973,0.003192008625825102,0.0021563628091518794,0.00028143844620576175,-0.011958879755065044,0.04348302878512716,-0.002769584376388967,0.004798977805120286,0.0010059045303385053,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.12,0.06,0,0.5,31,0.45161290322580644,1.1220810215122414,0.003192008625825102,0.0017486048903065932,0.00022826016915078462,-0.009567377271552435,0.043322774021197843,-0.0022163455011930955,0.0038386306826749816,0.0008070965300500983,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.12,0.1,14,0.5,34,0.38235294117647056,1.0826939038992345,0.003216525140896692,0.002932560850107402,0.00038261535535655256,-0.01965537641722448,0.041146158431239276,-0.012407560801835138,0.011483457794255969,0.0013771179708677187,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.12,0.08,0,0.5,27,0.37037037037037035,1.0750233583073012,0.0031886529456791705,0.0014380275125704944,0.00018774319146874774,-0.014328925048238461,0.03367437741624006,-0.00351684014686815,0.0064472506876300795,0.0007655064012633352,4
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.12,0.08,14,0.5,27,0.37037037037037035,1.0750233583073012,0.0031886529456791705,0.0014380275125704944,0.00018774319146874774,-0.014328925048238461,0.03367437741624006,-0.00351684014686815,0.0064472506876300795,0.0007655064012633352,4
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.2,0.06,0,0.5,25,0.4,1.0959606422402046,0.0031646950714505824,0.0020962483871771465,0.0002735997283176417,-0.022311515676069038,0.03224370543994205,-0.0037304860033540166,0.008919497964076761,0.0012343586316409447,4
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.2,0.06,14,0.5,25,0.4,1.0988678967128644,0.0031646950714505824,0.001335240055182041,0.00017433144722978078,-0.013446438124584237,0.031892741710671656,-0.0022410714406234655,0.005351609213266384,0.0007486548989269164,4
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,14,0.5,28,0.5,1.094204794040291,0.0028797911849389574,0.0017605625155998617,0.00022981990615011938,-0.017918556816362785,0.028003881823114175,-0.005816732934925017,0.009564971633371888,0.0011921363723749983,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,0.08,14,0.5,28,0.5,1.094204794040291,0.0028797911849389574,0.0017605625155998617,0.00022981990615011938,-0.017918556816362785,0.028003881823114175,-0.005816732934925017,0.009564971633371888,0.0011921363723749983,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,,14,0.5,28,0.5,1.094204794040291,0.0028797911849389574,0.0017605625155998617,0.00022981990615011938,-0.017918556816362785,0.028003881823114175,-0.005816732934925017,0.009564971633371888,0.0011921363723749983,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.1,0.12,0.06,14,0.5,36,0.3888888888888889,1.0703455221378457,0.002655990844170388,0.0010184647821043225,0.00013299096676422373,-0.012264144556254797,0.023898120866666924,-0.004339016577960653,0.006027126582994313,0.0010447084166706239,2
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.2,0.08,0,0.5,28,0.5357142857142857,1.0771839706284283,0.0025355813506034003,0.0009686095644392267,0.00012648361929779028,-0.017788499073913555,0.017664440121176704,-0.005816732934925017,0.008400937602465852,0.0010774376035595104,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.2,0.06,0,0.5,29,0.4482758620689655,1.0651604810062938,0.002566267789513347,0.000680534250253606,8.88770978784148e-05,-0.012936788732648474,0.01683852415371834,-0.004339016577960653,0.0042425335503393224,0.0006560123910395019,2
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.2,0.06,14,0.5,29,0.4482758620689655,1.0651604810062938,0.002566267789513347,0.000680534250253606,8.88770978784148e-05,-0.012936788732648474,0.01683852415371834,-0.004339016577960653,0.0042425335503393224,0.0006560123910395019,2
