Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.1,0.2,0.08,14,0.5,37,0.32432432432432434,1.0522163055929676,0.0029518360077527726,0.0013498201439023916,0.00017623393526911002,-0.019346411655517537,0.023833859859917116,-0.0047789641196911425,0.010621131791667127,0.0006601176430462667,5
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.2,0.06,0,0.5,42,0.30952380952380953,1.0543612507491795,0.002752054840049107,0.0012130898321112138,0.00015839168600573217,-0.01966609675034159,0.023552105266042265,-0.006926394591995955,0.010817676031624313,0.00040043122169970094,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.2,0.06,14,0.5,42,0.30952380952380953,1.0543612507491795,0.002752054840049107,0.0012130898321112138,0.00015839168600573217,-0.01966609675034159,0.023552105266042265,-0.006926394591995955,0.010817676031624313,0.00040043122169970094,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.08,0.2,0.08,14,0.5,37,0.32432432432432434,1.0505506289994848,0.0029518360077527726,0.0015610612987360106,0.00020379511047274868,-0.02415249953943055,0.02353780217377063,-0.0059746905344501,0.013257029984157676,0.0008127375916706013,5
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,,14,0.5,37,0.43243243243243246,1.0467328035733117,0.002897396589035814,0.001439976636647744,0.00018799750231401902,-0.026299437463540132,0.023373510444169077,-0.008902710273917758,0.00925221698632872,0.0007662481456422851,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.2,0.08,14,0.5,42,0.38095238095238093,1.0547755080466787,0.002748896920736489,0.0011651816146895921,0.00015213953264292535,-0.01733777255920499,0.02271762511024658,-0.006587008393810101,0.012818280937094695,0.0006786635000716348,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.2,0.08,0,0.5,42,0.38095238095238093,1.0547755080466787,0.002748896920736489,0.0011651816146895921,0.00015213953264292535,-0.01733777255920499,0.02271762511024658,-0.006587008393810101,0.012818280937094695,0.0006786635000716348,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.15,0.1,14,0.5,36,0.3055555555555556,1.0464433385288485,0.0028106195772523543,0.0015063110848940742,0.00019665219486353358,-0.038335487487690556,0.021183668936962222,-0.01639460491002287,0.013953564505826188,0.0009797007981105419,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.15,,0,0.5,39,0.3333333333333333,1.0398488656052383,0.0029303540946254243,0.0014597765760799852,0.00019058086365952853,-0.0379247811957778,0.020615609774063442,-0.009764225167699148,0.015040983505082206,0.0022357935631022014,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.12,,14,0.5,35,0.42857142857142855,1.0463006716901093,0.0027694372020214382,0.0011413285923465022,0.000149026551020226,-0.02629943746354002,0.02010212518179452,-0.009307273921303705,0.014040445287256453,0.0007260568376928741,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.08,0.15,,14,0.5,46,0.41304347826086957,1.0487639085662699,0.0025928319652242216,0.0010822299652355483,0.00014131350050039515,-0.02078756411183058,0.018683390355654503,-0.010603908174366738,0.0114773546453375,0.0007955115708206474,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.15,,0,0.5,39,0.4358974358974359,1.046792406806895,0.0026457039647415454,0.001004281074743707,0.00013113966840960778,-0.02183083275417519,0.017650214533570217,-0.007927238269459846,0.010423171092363681,0.0006907527349074531,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.1,0.2,0.06,14,0.5,48,0.375,1.0502213636255138,0.0024613464119449917,0.0007346345971850354,9.594029460879838e-05,-0.01744915289758886,0.015996339075498165,-0.007552183615726515,0.010676846111626226,0.0006140356120220648,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.08,0.2,0.06,0,0.5,48,0.375,1.0487413152421599,0.0024613464119449917,0.0008042908245686764,0.00010503393668281902,-0.02177068486012046,0.015506389820777946,-0.009435094947238598,0.013344507051050947,0.0007578721836228716,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.2,0.08,14,0.5,33,0.30303030303030304,1.038173974055096,0.002678303757193779,0.0006850127508422066,8.946181155122801e-05,-0.02101319468637497,0.01474143790233064,-0.009463247327928914,0.008042294124391614,0.0006654176490407908,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.06,0.2,0.06,0,0.5,48,0.375,1.0462831946694304,0.0024613464119449917,0.0008197857070699754,0.00010705672358213292,-0.028937261183394458,0.014692159238941007,-0.01256871811640592,0.017789200039307396,0.0009890900093273266,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.12,0.08,0,0.5,43,0.32558139534883723,1.038725800439951,0.0024863642124712407,0.0007779453915119916,0.0001015945969331522,-0.031465073982841374,0.014260165355206814,-0.0055779584125443815,0.01834347247062329,0.0008619967234131863,5
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.08,0.2,0.1,0,0.5,45,0.37777777777777777,1.042558161226229,0.002468483918339115,0.000638162056949998,8.334486571692779e-05,-0.021052047925923634,0.013136520589220066,-0.010603908174366627,0.013043928364022461,0.000735913492174199,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.15,0.06,0,0.5,42,0.35714285714285715,1.0471733060248865,0.0023751441840794926,0.00048163035096382423,6.290588200785763e-05,-0.019309450045983056,0.012032690961380045,-0.006926394591995733,0.010342577521340823,0.00029218609619771234,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.15,0.06,14,0.5,42,0.35714285714285715,1.045778184999818,0.0023751441840794926,0.0005083772507967765,6.639853080492308e-05,-0.02408664300383656,0.011714725313426273,-0.008683418264747833,0.012932274768359786,0.0003571341493400374,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.15,0.06,0,0.5,42,0.35714285714285715,1.045778184999818,0.0023751441840794926,0.0005083772507967765,6.639853080492308e-05,-0.02408664300383656,0.011714725313426273,-0.008683418264747833,0.012932274768359786,0.0003571341493400374,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.2,0.08,0,0.5,38,0.3684210526315789,1.0368132311471123,0.0024908121784890367,0.00047263550880694005,6.173130429276696e-05,-0.018062448758132232,0.011613577709622907,-0.007124620422820027,0.007741931089766396,0.000632644615882892,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.2,0.08,14,0.5,41,0.2926829268292683,1.0331521937892734,0.0024205400821102874,0.00026529570310440675,3.465360749466129e-05,-0.03202600008488066,0.010013257923020805,-0.009155302943672283,0.014833948951988418,0.0008298636759998297,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.1,0.2,0.08,14,0.5,41,0.36585365853658536,1.0357288746617892,0.002325481253910588,0.0002418790366944812,3.1595183796584436e-05,-0.02125603726623626,0.007966590701977716,-0.007552183615726515,0.008774210343813316,0.0006010426447574499,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.2,0.1,0,0.5,35,0.37142857142857144,1.0299718428997364,0.0023898572023023854,0.00017190011368484193,2.2454946675409815e-05,-0.025262119705037667,0.007697366209056068,-0.007167577406214876,0.011136721158234053,0.0005791771363847152,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.2,0.08,14,0.5,41,0.36585365853658536,1.0340758466909388,0.002325481253910588,0.00017165998642409974,2.2423581701680462e-05,-0.026533113421874588,0.007431277523207108,-0.009435094947239042,0.010960582887314718,0.000737826436157496,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.2,0.08,0,0.5,41,0.36585365853658536,1.0340758466909388,0.002325481253910588,0.00017165998642409974,2.2423581701680462e-05,-0.026533113421874588,0.007431277523207108,-0.009435094947239042,0.010960582887314718,0.000737826436157496,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.12,0.06,14,0.5,40,0.35,1.0406551132179112,0.0022427344945988303,0.000199661971090892,2.6081104442798875e-05,-0.01597951485883664,0.0072187518632475375,-0.005646664536282486,0.011228959331534227,0.00024884461283349236,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.12,0.06,14,0.5,40,0.35,1.0371573279299164,0.0022427344945988303,2.2049350807851198e-05,2.8804474592192264e-06,-0.026612834073568514,0.006215260656030075,-0.009402355973373466,0.018729978151243776,0.00038567575855612865,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.12,0.1,14,0.5,44,0.4090909090909091,1.0340200125623722,0.0021970672770516746,-1.1975228320415532e-05,-1.5644236628364894e-06,-0.025698023142418647,0.00497205118562907,-0.010603908174367072,0.015667423820571624,0.000565018110236047,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.12,0.06,14,0.5,44,0.3409090909090909,1.0358212011594305,0.002167619889934966,-3.879492422265152e-05,-5.068162659549458e-06,-0.019969064874630682,0.0040700928084124385,-0.006650386222676219,0.014040445287256231,0.0002760178821968725,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.12,0.06,0,0.5,44,0.3409090909090909,1.0358212011594305,0.002167619889934966,-3.879492422265152e-05,-5.068162659549458e-06,-0.019969064874630682,0.0040700928084124385,-0.006650386222676219,0.014040445287256231,0.0002760178821968725,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.12,0.1,14,0.5,44,0.36363636363636365,1.03347296412341,0.002134277540970519,-0.000368845091413994,-4.819277810863554e-05,-0.0334974234249239,0.0029001692801516594,-0.0147260529845048,0.02090837008146229,0.0007319815374363976,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,0.1,0,0.5,35,0.42857142857142855,1.0253310079152154,0.0021193348992806925,-0.0003132585376377506,-4.092892836182749e-05,-0.02410360526319988,0.0010014938274681088,-0.009307273921303705,0.008804593228807223,0.0005046572181003033,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.15,0.08,14,0.5,35,0.4,1.0261085769734783,0.0020685031201105445,-0.00023693880546238333,-3.095631386251796e-05,-0.018019856968691572,5.578802274819121e-05,-0.007448878462776087,0.007364270475443524,0.0005293981612759355,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,0.08,14,0.5,35,0.4,1.0245583129527598,0.0020685031201105445,-0.00040607442981710484,-5.3057969717773545e-05,-0.022486280677827097,-0.0004068053855175467,-0.009307273921303372,0.009179280156154546,0.0006502389815679077,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,14,0.5,44,0.36363636363636365,1.0270548122781231,0.0019818608280422205,-0.0010021052534229247,-0.00013096972211568136,-0.030705545867785733,-0.003039636672127795,-0.013100451410433367,0.013897813083423305,0.0006018114017899741,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.06,0.12,0.08,0,0.5,44,0.3181818181818182,1.0171443048499573,0.0018399075919372958,-0.001629429780972469,-0.00021301577644872172,-0.03214032932927324,-0.007496403337067348,-0.010013444916682213,0.021145647577414106,0.0007301276923338421,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.15,,0,0.5,43,0.4186046511627907,1.0218127572739917,0.0018264124675837273,-0.0010360571058580792,-0.0001354090451425316,-0.023583973305655093,-0.007776098782885123,-0.008232983392927329,0.013083048093651684,0.0004938891651774206,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.06,0.15,0.1,14,0.5,42,0.35714285714285715,1.023286587418139,0.0018222801246963248,-0.0014561650313784646,-0.0001903504762003072,-0.025618198875364984,-0.008204307196458104,-0.009537350438698411,0.013897813083423527,0.0006368612856731959,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.12,0.08,14,0.5,43,0.3023255813953488,1.01464544778945,0.001741033146818455,-0.0018921746235384118,-0.000247392771241306,-0.031465073982841596,-0.009220691193513895,-0.0055779584125443815,0.01834347247062329,0.00047783961323671117,5
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.12,,14,0.5,43,0.4418604651162791,1.019427442302478,0.0017243393098629364,-0.00124647843314718,-0.00016292529297923242,-0.01958151147039544,-0.011000162556284946,-0.008232983392927329,0.010844502906876663,0.0004527786177430818,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.2,,0,0.5,35,0.4,1.010183091438857,0.001685545539042496,-0.0013931783038991785,-0.00018211183404648335,-0.02820668612530075,-0.012368078551680385,-0.009307273921303705,0.009341144153916625,0.0003555394131649229,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,0.08,0,0.5,39,0.38461538461538464,1.0112846329678276,0.001580382901243147,-0.0012115553061539108,-0.0001583581380050214,-0.01801985696869146,-0.015425863556947065,-0.007124620422820027,0.007364270475443524,0.00039088014619621206,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.12,0.06,0,0.5,42,0.35714285714285715,1.017606246466068,0.0015855167010717032,-0.0011411140747263904,-0.00014914644087704598,-0.01930945004598339,-0.01579333841670889,-0.006926394591996066,0.012527271356099545,6.18234636773193e-05,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,0.08,14,0.5,39,0.38461538461538464,1.0097701638138763,0.001580382901243147,-0.0016357155559298953,-0.00021383810247976864,-0.022486280677827097,-0.015982614960312294,-0.008902710273917425,0.009179280156154546,0.00047566475044036327,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,0.08,0,0.5,39,0.38461538461538464,1.0097701638138763,0.001580382901243147,-0.0016357155559298953,-0.00021383810247976864,-0.022486280677827097,-0.015982614960312294,-0.008902710273917425,0.009179280156154546,0.00047566475044036327,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.12,0.06,14,0.5,42,0.35714285714285715,1.0164058302204817,0.0015855167010717032,-0.0015094319913244725,-0.00019731812872636478,-0.024086643003836783,-0.01599595464163498,-0.008683418264748055,0.015667423820571846,7.113785641321702e-05,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.15,,0,0.5,41,0.2682926829268293,0.9980046457715718,0.0013120454688872517,-0.003621686267031965,-0.0004738750540889125,-0.04403325184553153,-0.0161840290346868,-0.009688874367123956,0.021961593693929693,0.0020494864760575477,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.12,0.08,14,0.5,37,0.3783783783783784,1.0073926046151105,0.0014590408714751384,-0.0017705390951612276,-0.00023147725099914584,-0.022486280677826875,-0.019231146291517655,-0.009307273921303372,0.014040445287256231,0.000458029303199714,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.2,0.08,0,0.5,36,0.2777777777777778,1.0005205435612359,0.0012819676217006057,-0.001750265016635777,-0.00022882463320095248,-0.02339566746377897,-0.021736520276783616,-0.011655442829412,0.008042294124391836,0.00032156372044305534,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.08,0.15,0.1,14,0.5,36,0.3611111111111111,0.9975148658826123,0.0012034984242154702,-0.0024383750296532725,-0.0003188816929684535,-0.03281468116364328,-0.02359839078730507,-0.014554257894143552,0.009049044730982336,0.0002193214022870395,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.15,0.06,0,0.5,37,0.2972972972972973,1.004005617976278,0.0012805970011967255,-0.001624838211291224,-0.0002124150948437098,-0.015028807939334032,-0.025003853390107682,-0.007664690969839794,0.009187669641129048,-1.2310309924815474e-05,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.2,0.1,14,0.5,35,0.3142857142857143,0.9946570513525179,0.0010685015718917064,-0.002103691179840106,-0.0002750728788565304,-0.02642232768651276,-0.025397721470495543,-0.011655442829411888,0.00762109524127208,0.00014725238353304908,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.2,0.1,0,0.5,35,0.3142857142857143,0.9946570513525179,0.0010685015718917064,-0.002103691179840106,-0.0002750728788565304,-0.02642232768651276,-0.025397721470495543,-0.011655442829411888,0.00762109524127208,0.00014725238353304908,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.15,0.06,0,0.5,37,0.2972972972972973,1.0005082787909856,0.0012805970011967255,-0.0030288485613176874,-0.00039620354931990676,-0.02494801135837532,-0.025994267191243745,-0.012753080504301462,0.01531733514584599,-5.178254197083351e-05,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.15,,0,0.5,31,0.3548387096774194,0.9850093416444335,0.000613038925941268,-0.002631758447531274,-0.0003442006550985477,-0.03278711866321893,-0.02817635866297775,-0.009463247327928914,0.018936217300129954,0.0012552811273085654,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.15,,0,0.5,37,0.2972972972972973,0.9832305400105743,0.000761992508934557,-0.004990965589155794,-0.0006534268786830832,-0.04158520651008546,-0.02821689592709232,-0.00955754931484376,0.017950382988112468,0.00183904501728208,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.1,0.15,0.06,0,0.5,47,0.3404255319148936,1.0054610578920697,0.0012900782444444424,-0.0020083390221501407,-0.00026259399033345954,-0.019666096750341366,-0.029193864760196767,-0.0075521836157266264,0.010342577521340823,-6.286131386380931e-05,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.15,0.06,14,0.5,47,0.3404255319148936,1.0041616954491392,0.0012900782444444424,-0.002614905010820845,-0.00034199392838552,-0.024552836545953416,-0.029608803965200735,-0.009435094947239153,0.012932274768359786,-8.80578200500264e-05,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.15,0.08,14,0.5,40,0.375,0.9981646729847645,0.0011199953033077816,-0.0021092581643220587,-0.000275801470996373,-0.019198280587806926,-0.02986943077743093,-0.0054054044485597474,0.00833843689606617,0.00026200864930173547,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.12,0.1,14,0.5,44,0.4090909090909091,1.001176254768325,0.001216471828308435,-0.0026520160682608207,-0.00034685315598659283,-0.019871403503148866,-0.03010988616944685,-0.008232983392927329,0.010844502906876663,0.0002518575213611588,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.1,0.2,0.08,0,0.5,46,0.3695652173913043,1.0005799041756278,0.0012088135359130548,-0.002250899034184073,-0.00029434024056773644,-0.018248621709249013,-0.030748905044758513,-0.0075521836157267375,0.010451148113638897,0.00018836424315677686,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.08,0.2,0.08,0,0.5,46,0.3695652173913043,0.998966952590816,0.0012088135359130548,-0.0029463500122913766,-0.0003853980632491094,-0.022804350436163356,-0.031376615763541234,-0.009435094947238709,0.013043928364022461,0.00022327680702065905,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.2,0.1,0,0.5,33,0.3333333333333333,0.9858029335266432,0.0007920698502457051,-0.0031964241903053026,-0.0004181546453501106,-0.02997718501068014,-0.03193673766025774,-0.011820534773213764,0.009517000272254661,0.00010134755423762964,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.15,0.08,0,0.5,34,0.35294117647058826,0.9861929261916712,0.000768537002343483,-0.003177343131990029,-0.0004156550141845017,-0.026201325877447168,-0.03418596197105839,-0.011820534773213764,0.008980355864615763,0.00025650546315189197,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.08,0.15,0.08,14,0.5,34,0.35294117647058826,0.9861929261916712,0.000768537002343483,-0.003177343131990029,-0.0004156550141845017,-0.026201325877447168,-0.03418596197105839,-0.011820534773213764,0.008980355864615763,0.00025650546315189197,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.12,0.08,0,0.5,41,0.36585365853658536,0.9960122261196176,0.0010541911265657062,-0.002307722216447483,-0.00030177822769128504,-0.018019856968691572,-0.03420456901380175,-0.007124620422820027,0.011228959331533783,0.00023586544000302783,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.12,0.08,0,0.5,41,0.36585365853658536,0.9946101410271997,0.0010541911265657062,-0.0029985017378179046,-0.000392228695963337,-0.022486280677827097,-0.03474469674654788,-0.008902710273917425,0.01404044528725601,0.00028345507207204267,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.12,0.1,0,0.5,41,0.3902439024390244,0.9939015008648675,0.001033609698548221,-0.0030686485472941616,-0.00040141674556515294,-0.02416459878787125,-0.034756392329203314,-0.008902710273917758,0.014040445287256231,0.00011717839462802424,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,,0,0.5,41,0.36585365853658536,0.9884883979099006,0.0009386210285486515,-0.004454756723621722,-0.0005830889304001552,-0.02869580196218391,-0.036394974487239606,-0.009537350438698522,0.013897813083423083,9.372900463912513e-05,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,0,0.5,41,0.36585365853658536,0.9884883979099006,0.0009386210285486515,-0.004454756723621722,-0.0005830889304001552,-0.02869580196218391,-0.036394974487239606,-0.009537350438698522,0.013897813083423083,9.372900463912513e-05,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.15,0.06,0,0.5,47,0.3617021276595745,0.9983737915959093,0.0011255310361590167,-0.003045380724191804,-0.0003983689906625898,-0.02177068486012057,-0.03722474354658871,-0.00675526298497664,0.012932274768359786,0.00020416680417171103,4
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,,0,0.5,35,0.42857142857142855,0.981725372478136,0.0006194533109850286,-0.0035985513855915086,-0.0004708432502990023,-0.027310715363792815,-0.040694070414802545,-0.009307273921303705,0.008804593228807223,3.766260278874929e-05,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.12,0.08,0,0.5,48,0.2916666666666667,0.986850397635148,0.0008462097435611946,-0.005666670083162129,-0.0007421103038871557,-0.031465073982841596,-0.040893283824652175,-0.009155302943672283,0.018343472470623512,-5.829289696609611e-05,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.15,0.08,14,0.5,41,0.3170731707317073,0.9849247659565756,0.0006674433004147438,-0.0031400730547137545,-0.00041077272956668853,-0.021061359863229212,-0.04104147806890909,-0.007814447364051125,0.008478940977015403,0.00011653538655036806,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.1,0.15,0.08,0,0.5,41,0.3170731707317073,0.9849247659565756,0.0006674433004147438,-0.0031400730547137545,-0.00041077272956668853,-0.021061359863229212,-0.04104147806890909,-0.007814447364051125,0.008478940977015403,0.00011653538655036806,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.15,0.08,14,0.5,41,0.3170731707317073,0.9835058123363689,0.0006674433004147438,-0.0040512041055492665,-0.0005301740689076517,-0.026263986196949474,-0.04141578913446335,-0.00976422516769937,0.010599215730765943,0.0001323523196094602,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.2,0.08,0,0.5,41,0.2926829268292683,0.980251262435126,0.0005413772942693772,-0.0034217090881711876,-0.00044767026020087197,-0.02173294073396126,-0.042946145569831506,-0.006981526590950082,0.008914775146386722,-2.264552452110483e-05,5
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.12,,0,0.5,43,0.3488372093023256,0.987598333191537,0.0008928366488983616,-0.004857578066372548,-0.0006359265051711915,-0.02748918772964304,-0.043082357477201426,-0.008862989547693045,0.018729978151243776,5.17295190766471e-05,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.12,0.1,0,0.5,43,0.3488372093023256,0.987598333191537,0.0008928366488983616,-0.004857578066372548,-0.0006359265051711915,-0.02748918772964304,-0.043082357477201426,-0.008862989547693045,0.018729978151243776,5.17295190766471e-05,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.08,0.2,0.08,14,0.5,39,0.3076923076923077,0.9785154893280709,0.0005196052980838702,-0.004288705940508342,-0.0005613136654336603,-0.026263986196949585,-0.04392350116376186,-0.00976422516769937,0.011136721158234497,9.832294559085155e-05,4
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,0.0,0.06,0.12,,0,0.5,43,0.32558139534883723,0.9758169191855601,0.0005071612323005542,-0.006443822119757803,-0.0008441731053305812,-0.04511898189501917,-0.04427038227780361,-0.010013444916682435,0.021145647577414106,0.0017728893317930927,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.08,0.15,0.06,0,0.5,41,0.2682926829268293,0.9813845115172318,0.0006310919320631227,-0.004015076787696414,-0.0005254378707790774,-0.019635514388257058,-0.050342505431211666,-0.012314777301121516,0.011485876712054921,-0.00028817959324491305,3
SAAB B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.15,0.1,0,0.5,45,0.37777777777777777,0.9798696994283668,0.0006002150016747525,-0.004550761151220217,-0.0005956800246093019,-0.02606107035121963,-0.050412705856660495,-0.010603908174367072,0.010423171092363681,-0.00010209351526724308,3
SAAB B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.15,,0,0.5,37,0.3783783783783784,0.9720751106341126,0.00043840723712014213,-0.005629213981794612,-0.0007371929737979288,-0.02467995454531635,-0.051034581700314705,-0.009402355973373466,0.011734380126251276,-8.224218052851498e-05,4
