Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,14,0.5,42,0.38095238095238093,0.43133252690652607,-0.012056987372508552,-0.048238073617401955,-0.006437957788818505,-0.056428924642725975,-0.6317488769798174,-0.01581815918115892,0.0014056941911650966,-0.006402440229586724,5
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.15,0.1,0,0.5,42,0.40476190476190477,0.4306191010194943,-0.012331206878754178,-0.03705369467112718,-0.004920421930955321,-0.04587711616400847,-0.633205956038129,-0.012598354050524674,0.002794045040826365,-0.00451964875632579,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.2,0.06,14,0.5,40,0.3,0.4696031496996228,-0.011991372635281227,-0.02767925094627155,-0.0036602233717115684,-0.035629550835228785,-0.6335515510144033,-0.009419575065328978,0.0014877509471731276,-0.0034144908807424157,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.2,0.06,0,0.5,40,0.3,0.46831441269255464,-0.011991372635281227,-0.0345119258818144,-0.00457768387199009,-0.04435336580715665,-0.6337103561989842,-0.011764248563939872,0.0018537775496572095,-0.00426864289136099,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.2,0.06,14,0.5,40,0.3,0.46831441269255464,-0.011991372635281227,-0.0345119258818144,-0.00457768387199009,-0.04435336580715665,-0.6337103561989842,-0.011764248563939872,0.0018537775496572095,-0.00426864289136099,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.06,0.2,0.06,0,0.5,40,0.3,0.4661669277669197,-0.011991372635281227,-0.04582252017469146,-0.0061088993741361675,-0.058732587582504214,-0.6339747867429059,-0.015662976435666387,0.0024585769171234784,-0.005692697671849957,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.15,0.06,0,0.5,42,0.2857142857142857,0.508216764049419,-0.011163108854983585,-0.034145546281118766,-0.004528345089204855,-0.04435336580715665,-0.6344536909456489,-0.011764248563939872,0.003922291910869902,-0.004213449445228977,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.12,,0,0.5,39,0.41025641025641024,0.38111225336627463,-0.012777688314455141,-0.035484978165581604,-0.0047087997492720746,-0.04144189727616798,-0.6347398465432381,-0.013646317018382592,0.002794045040826365,-0.004748318281820192,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.12,0.1,0,0.5,39,0.41025641025641024,0.38111225336627463,-0.012777688314455141,-0.035484978165581604,-0.0047087997492720746,-0.04144189727616798,-0.6347398465432381,-0.013646317018382592,0.002794045040826365,-0.004748318281820192,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.12,0.1,14,0.5,40,0.3,0.4787809623291557,-0.012645677839738129,-0.03613083028515485,-0.004795889894433025,-0.04745148447902148,-0.6352178578418339,-0.015219905052673344,0.006425397659292287,-0.0043729389315337085,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.12,,14,0.5,40,0.3,0.4787809623291557,-0.012645677839738129,-0.03613083028515485,-0.004795889894433025,-0.04745148447902148,-0.6352178578418339,-0.015219905052673344,0.006425397659292287,-0.0043729389315337085,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,0.0,0.06,0.12,0.1,14,0.5,34,0.23529411764705882,0.39772669346588274,-0.01632855704014995,-0.05084260434400745,-0.006793574072564534,-0.06192252818548305,-0.6381343227020991,-0.016944668047557898,0.011115106070404668,-0.006229904411100638,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.2,0.1,0,0.5,37,0.32432432432432434,0.4343053192921164,-0.014554716368364869,-0.03026918388237665,-0.004007326187162263,-0.03813295503424685,-0.6445985972397899,-0.012190104219679476,0.005830549997914103,-0.0036877930154307465,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.15,0.1,0,0.5,39,0.3076923076923077,0.4748778375808328,-0.013531286464809274,-0.029967826625584837,-0.0039668968840279595,-0.03813295503424685,-0.6448355927245204,-0.012190104219679476,0.007494811038637472,-0.0036407521428107248,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.15,0.1,14,0.5,39,0.3076923076923077,0.4748778375808328,-0.013531286464809274,-0.029967826625584837,-0.0039668968840279595,-0.03813295503424685,-0.6448355927245204,-0.012190104219679476,0.007494811038637472,-0.0036407521428107248,4
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.15,,14,0.5,39,0.358974358974359,0.3909908929552321,-0.012902475668194073,-0.0474868548987768,-0.006335545417227584,-0.05398400850205742,-0.6498405060588287,-0.017210394211158775,0.0014463893729956823,-0.006390739692812041,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.15,0.1,14,0.5,39,0.358974358974359,0.3909908929552321,-0.012902475668194073,-0.0474868548987768,-0.006335545417227584,-0.05398400850205742,-0.6498405060588287,-0.017210394211158775,0.0014463893729956823,-0.006390739692812041,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.15,0.06,14,0.5,33,0.2727272727272727,0.4051564418683105,-0.015962859900093485,-0.036484471380714534,-0.004843598243184033,-0.04130210363093445,-0.6505360881176766,-0.01293317617277967,0.00630291017838891,-0.004555690345938358,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.15,0.06,0,0.5,33,0.2727272727272727,0.4051564418683105,-0.015962859900093485,-0.036484471380714534,-0.004843598243184033,-0.04130210363093445,-0.6505360881176766,-0.01293317617277967,0.00630291017838891,-0.004555690345938358,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.12,0.06,14,0.5,45,0.4,0.42179812273884465,-0.011360759002025541,-0.04906947353241298,-0.006551383083801876,-0.05451030530381529,-0.6514567983759754,-0.01552461160545715,-0.000664505260139836,-0.006186137793425298,7
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.12,0.06,0,0.5,45,0.4,0.42179812273884465,-0.011360759002025541,-0.04906947353241298,-0.006551383083801876,-0.05451030530381529,-0.6514567983759754,-0.01552461160545715,-0.000664505260139836,-0.006186137793425298,7
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.12,0.06,0,0.5,45,0.4,0.4233527018636887,-0.011360759002025541,-0.03698670443749852,-0.004911378725141358,-0.041143866383300254,-0.6516555796942003,-0.011659822433136902,-0.0004872057488859438,-0.004638945485551216,7
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.1,0.12,0.06,0,0.5,45,0.4,0.4242855943794663,-0.011360759002025541,-0.029678271221171837,-0.003928061171483033,-0.03304121575238661,-0.6517750050853826,-0.009335719405593967,-0.0003843962027419989,-0.0037108391971295246,7
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.2,0.06,14,0.5,32,0.28125,0.3565110394942011,-0.016721423025836325,-0.0488526442897943,-0.0065217934394627974,-0.05471897854384611,-0.6522443000178222,-0.017215871406962124,0.008401858189152955,-0.006137765907590647,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.2,0.06,0,0.5,32,0.28125,0.3580385976558315,-0.016721423025836325,-0.03683047829766084,-0.004890291430358684,-0.04130210363093445,-0.6524756130642355,-0.01293317617277967,0.00630291017838891,-0.00460687392656413,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.12,0.06,14,0.5,33,0.2727272727272727,0.3866733265838216,-0.016078668468754113,-0.04868731620584976,-0.006499235850740415,-0.05471897854384611,-0.653829233496692,-0.017215871406962124,0.008401858189152955,-0.006113022414665936,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.12,0.06,0,0.5,33,0.2727272727272727,0.3866733265838216,-0.016078668468754113,-0.04868731620584976,-0.006499235850740415,-0.05471897854384611,-0.653829233496692,-0.017215871406962124,0.008401858189152955,-0.006113022414665936,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.08,0.12,0.06,14,0.5,33,0.2727272727272727,0.3882932633526227,-0.016078668468754113,-0.03669893538935143,-0.004872538166663443,-0.04130210363093445,-0.6540420038499046,-0.01293317617277967,0.00630291017838891,-0.004587415248938179,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.2,,14,0.5,39,0.358974358974359,0.4198932901837238,-0.012931549990645247,-0.04764382595004002,-0.006356939209221646,-0.05398400850205742,-0.6540916938671734,-0.017210394211158775,0.0012813542831049407,-0.006414316134224972,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.1,0.12,0.06,0,0.5,33,0.2727272727272727,0.389265181484727,-0.016078668468754113,-0.02944751168731974,-0.0038971184845053575,-0.033168640569909535,-0.6541698073007056,-0.010356764321602263,0.005043053228864336,-0.0036712037544967624,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.2,0.08,14,0.5,38,0.2894736842105263,0.4366422813617968,-0.013824156217872072,-0.029706005911521838,-0.00393178056371013,-0.03813295503424685,-0.6549055407496602,-0.012190104219679476,0.001314303445296261,-0.0036089099534747687,3
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.2,0.08,0,0.5,38,0.2894736842105263,0.4366422813617968,-0.013824156217872072,-0.029706005911521838,-0.00393178056371013,-0.03813295503424685,-0.6549055407496602,-0.012190104219679476,0.001314303445296261,-0.0036089099534747687,3
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.2,0.08,14,0.5,30,0.23333333333333334,0.2995925560097577,-0.01893460138692448,-0.05112639108422479,-0.006832372859464586,-0.057356457770909475,-0.6567919031594096,-0.016095419903211172,0.011115106070404668,-0.006817203944800581,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.12,0.08,14,0.5,31,0.22580645161290322,0.33312026499490943,-0.018178985943543797,-0.05096145822211284,-0.006809822322656256,-0.057356457770909475,-0.6581963444034343,-0.016095419903211172,0.011115106070404668,-0.006792465382019164,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.12,0.1,14,0.5,43,0.3953488372093023,0.40545933138131696,-0.012352991154419098,-0.05033512415437069,-0.006724217475031713,-0.056428924642725975,-0.6607182751935073,-0.01581815918115892,0.0006534750214497453,-0.006717644857748395,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.12,,0,0.5,43,0.4186046511627907,0.40508993784768593,-0.01262083346284506,-0.03864974088634776,-0.005136038744467775,-0.04587711616400847,-0.6617362639700476,-0.012598354050524674,0.002794045040826365,-0.004756040028636451,5
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.12,0.1,14,0.5,43,0.4186046511627907,0.40508993784768593,-0.01262083346284506,-0.03864974088634776,-0.005136038744467775,-0.04587711616400847,-0.6617362639700476,-0.012598354050524674,0.002794045040826365,-0.004756040028636451,5
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,0.1,14,0.5,38,0.39473684210526316,0.38148589796825677,-0.014257626832033623,-0.030506050424186526,-0.0040391112515564265,-0.03474912997039259,-0.6659471839526385,-0.010928025834217037,0.0022351065256926983,-0.004098779120981063,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,,0,0.5,38,0.39473684210526316,0.38148589796825677,-0.014257626832033623,-0.030506050424186526,-0.0040391112515564265,-0.03474912997039259,-0.6659471839526385,-0.010928025834217037,0.0022351065256926983,-0.004098779120981063,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.06,0,0.5,31,0.2903225806451613,0.3248576021689265,-0.017425228366229985,-0.049075229341860704,-0.0065521686313614325,-0.05131936164572504,-0.6665223284524479,-0.017215871406962235,0.00713058790624288,-0.006627335576991482,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.12,0.06,0,0.5,31,0.2903225806451613,0.32688830273624603,-0.017425228366229985,-0.02969818491754006,-0.003930731711050739,-0.031084970386719646,-0.6670586838186227,-0.010356764321602263,0.004279840525338807,-0.003981586937607069,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.2,0.1,0,0.5,38,0.39473684210526316,0.40993681172047,-0.014287466268233512,-0.03058563266952352,-0.004049791889146892,-0.03482836391670441,-0.6696728495479409,-0.010928025834217037,0.0022351065256926983,-0.004110450658563176,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.12,,14,0.5,35,0.34285714285714286,0.37628725019267956,-0.014486132224717767,-0.035527137699703615,-0.004714483218807741,-0.040800683865177545,-0.6755468452045525,-0.013646317018382703,0.0037626154003533863,-0.004749093894170616,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.12,0.1,14,0.5,35,0.34285714285714286,0.37628725019267956,-0.014486132224717767,-0.035527137699703615,-0.004714483218807741,-0.040800683865177545,-0.6755468452045525,-0.013646317018382703,0.0037626154003533863,-0.004749093894170616,4
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,0,0.5,43,0.37209302325581395,0.41288933465470845,-0.01273401269065479,-0.051658698602821684,-0.0069051761532545886,-0.05982011177305546,-0.6761026685045312,-0.01581815918115881,0.0014056941911653187,-0.006402440229586708,5
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,0.08,14,0.5,39,0.358974358974359,0.3817988218208283,-0.013553416673510673,-0.03731700176198338,-0.0049559718188512125,-0.04144189727616798,-0.6778761847622656,-0.013646317018382592,0.00045426609590570877,-0.005020653925073226,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,0.08,0,0.5,39,0.358974358974359,0.3817988218208283,-0.013553416673510673,-0.03731700176198338,-0.0049559718188512125,-0.04144189727616798,-0.6778761847622656,-0.013646317018382592,0.00045426609590570877,-0.005020653925073226,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,0.08,0,0.5,39,0.358974358974359,0.38276773010306336,-0.013553416673510673,-0.02994301001523625,-0.003963568038988119,-0.03328150400547081,-0.6779193436988005,-0.010928025834217037,0.0003721125313538298,-0.0040173985712324,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.12,,0,0.5,40,0.375,0.36291763199026333,-0.013199542526355778,-0.0495855606223774,-0.006621834609935706,-0.05398400850205742,-0.6801485466830852,-0.017210394211158775,-0.00011410792962263105,-0.006705957130277408,7
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.12,0.1,0,0.5,40,0.375,0.36291763199026333,-0.013199542526355778,-0.0495855606223774,-0.006621834609935706,-0.05398400850205742,-0.6801485466830852,-0.017210394211158775,-0.00011410792962263105,-0.006705957130277408,7
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.12,,14,0.5,40,0.375,0.36291763199026333,-0.013199542526355778,-0.0495855606223774,-0.006621834609935706,-0.05398400850205742,-0.6801485466830852,-0.017210394211158775,-0.00011410792962263105,-0.006705957130277408,7
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.12,0.1,14,0.5,40,0.375,0.36291763199026333,-0.013199542526355778,-0.0495855606223774,-0.006621834609935706,-0.05398400850205742,-0.6801485466830852,-0.017210394211158775,-0.00011410792962263105,-0.006705957130277408,7
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.2,0.08,0,0.5,39,0.358974358974359,0.4116886021170803,-0.013582490995961849,-0.03002263847852049,-0.003974249486700443,-0.03328150400547081,-0.6818962905319228,-0.010928025834217037,0.0002899956095074874,-0.004029129560067624,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.1,0.2,,14,0.5,42,0.40476190476190477,0.4322665210544375,-0.013753334717755519,-0.032660920275802585,-0.004328583219672999,-0.03692954002689486,-0.6841209356139656,-0.010087344995807213,0.0022351065256926983,-0.004047288982471372,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.12,0.06,0,0.5,42,0.2857142857142857,0.4608460609342045,-0.01237979318872721,-0.029837007788145575,-0.003949349968938809,-0.035629550835228785,-0.6898414410094149,-0.009419575065328978,0.0008020540329116699,-0.0037318579147074893,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.1,0.15,,0,0.5,42,0.40476190476190477,0.4041056845135429,-0.013956090815615833,-0.033049215575449487,-0.004380804022302787,-0.03731612187877553,-0.6916631636603296,-0.010087344995807213,0.0022351065256926983,-0.0041043847245275655,5
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.1,0.15,0.1,0,0.5,42,0.40476190476190477,0.4041056845135429,-0.013956090815615833,-0.033049215575449487,-0.004380804022302787,-0.03731612187877553,-0.6916631636603296,-0.010087344995807213,0.0022351065256926983,-0.0041043847245275655,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.12,,14,0.5,40,0.3,0.4511821142820234,-0.01435180597344286,-0.032300738922402705,-0.004280159676338213,-0.03813295503424685,-0.6947072130400544,-0.012190104219679476,0.005141879663453031,-0.003986662705990288,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.12,0.1,0,0.5,40,0.3,0.4511821142820234,-0.01435180597344286,-0.032300738922402705,-0.004280159676338213,-0.03813295503424685,-0.6947072130400544,-0.012190104219679476,0.005141879663453031,-0.003986662705990288,4
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.1,0.2,0.08,14,0.5,43,0.37209302325581395,0.4342186049221039,-0.013126360204543499,-0.032099131322628094,-0.004253061963431115,-0.036859937650592256,-0.6951622406492156,-0.010087344995807213,0.0007484134813378063,-0.00396563599724301,5
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.2,0.08,14,0.5,43,0.37209302325581395,0.4330511060128874,-0.013126360204543499,-0.04000119058611529,-0.005318855410747059,-0.04587711616400847,-0.6952345722643798,-0.012598354050524674,0.0009177744513231278,-0.004957707944939327,5
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.08,0.2,0.08,0,0.5,43,0.37209302325581395,0.4330511060128874,-0.013126360204543499,-0.04000119058611529,-0.005318855410747059,-0.04587711616400847,-0.6952345722643798,-0.012598354050524674,0.0009177744513231278,-0.004957707944939327,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.2,0.06,0,0.5,31,0.2903225806451613,0.28852121396884844,-0.01844034228456971,-0.051556720568455616,-0.006891225944585133,-0.051676378624389674,-0.6983962961593846,-0.017215871406962235,0.00713058790624288,-0.006998006230486044,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.15,0.06,0,0.5,31,0.2903225806451613,0.28852121396884844,-0.01844034228456971,-0.051556720568455616,-0.006891225944585133,-0.051676378624389674,-0.6983962961593846,-0.017215871406962235,0.00713058790624288,-0.006998006230486044,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.15,0.06,0,0.5,31,0.2903225806451613,0.29032066726962913,-0.01844034228456971,-0.031219788558827233,-0.00413492843842278,-0.0312931265493408,-0.6989565643837136,-0.010356764321602263,0.004279840525338807,-0.0042048462831271805,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,0.0,0.06,0.2,0.08,0,0.5,31,0.22580645161290322,0.2851467779646215,-0.019651842505178426,-0.05453663547905907,-0.007299405751875487,-0.06074431135436664,-0.7002042473550544,-0.016095419903211283,0.011115106070404668,-0.006817203944800644,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.08,14,0.5,30,0.23333333333333334,0.2550608875948819,-0.020024021156854952,-0.05368419841498062,-0.00718252740198333,-0.05661101688981107,-0.701244415055063,-0.01609541990321095,0.009838351222157815,-0.007307495762550457,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.08,0,0.5,30,0.23333333333333334,0.2550608875948819,-0.020024021156854952,-0.05368419841498062,-0.00718252740198333,-0.05661101688981107,-0.701244415055063,-0.01609541990321095,0.009838351222157815,-0.007307495762550457,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.12,0.1,0,0.5,44,0.38636363636363635,0.38811443241665056,-0.013007902174836777,-0.053748212356416136,-0.007191301227056246,-0.05982011177305546,-0.7050256671110299,-0.01581815918115881,0.0006534750214495233,-0.006717644857748316,6
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.5,1.0,0.06,0.12,0.08,0,0.5,44,0.38636363636363635,0.38811443241665056,-0.013007902174836777,-0.053748212356416136,-0.007191301227056246,-0.05982011177305546,-0.7050256671110299,-0.01581815918115881,0.0006534750214495233,-0.006717644857748316,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.12,0.08,14,0.5,41,0.2682926829268293,0.45360186782387396,-0.013679650477740321,-0.031738740791381614,-0.004204634747191016,-0.03813295503424685,-0.707110179107632,-0.012190104219679476,0.0007271164716342593,-0.0039084497404784846,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.12,0.08,14,0.5,41,0.2682926829268293,0.4522188999217043,-0.013679650477740321,-0.039556168486446386,-0.005258630580108781,-0.04745148447902148,-0.7072628614056911,-0.015219905052673344,0.0009028537293755967,-0.004885246957630548,4
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.12,0.08,0,0.5,40,0.375,0.35436502107536966,-0.013834210006539466,-0.03891261155589576,-0.005171580929307806,-0.04144189727616798,-0.708255542579786,-0.013646317018382592,-7.766455760704893e-05,-0.005257541669053297,7
VOLV B,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.12,0.08,0,0.5,40,0.375,0.35524833811268164,-0.013834210006539466,-0.031231596204287726,-0.0041365140950963,-0.03328150400547081,-0.7083419406274706,-0.010928025834217037,-5.833092803075868e-05,-0.004207235089149696,7
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,0.1,14,0.5,34,0.35294117647058826,0.30508472730358505,-0.015977406898256843,-0.037562575045489766,-0.004989135030853853,-0.04282499184358657,-0.7108763481154394,-0.013646317018382703,0.0036104070922065024,-0.005048905406609691,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,0.1,0,0.5,34,0.35294117647058826,0.30508472730358505,-0.015977406898256843,-0.037562575045489766,-0.004989135030853853,-0.04282499184358657,-0.7108763481154394,-0.013646317018382703,0.0036104070922065024,-0.005048905406609691,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.2,,14,0.5,34,0.35294117647058826,0.30508472730358505,-0.015977406898256843,-0.037562575045489766,-0.004989135030853853,-0.04282499184358657,-0.7108763481154394,-0.013646317018382703,0.0036104070922065024,-0.005048905406609691,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,,0,0.5,34,0.35294117647058826,0.30508472730358505,-0.015977406898256843,-0.037562575045489766,-0.004989135030853853,-0.04282499184358657,-0.7108763481154394,-0.013646317018382703,0.0036104070922065024,-0.005048905406609691,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.2,,0,0.5,34,0.35294117647058826,0.30508472730358505,-0.015977406898256843,-0.037562575045489766,-0.004989135030853853,-0.04282499184358657,-0.7108763481154394,-0.013646317018382703,0.0036104070922065024,-0.005048905406609691,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,,14,0.5,30,0.23333333333333334,0.2518109183725446,-0.020395189739230424,-0.054563413964395346,-0.007303078856045642,-0.05661101688981107,-0.7127406856307099,-0.01609541990321095,0.009838351222157815,-0.007439441190637505,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.1,0,0.5,30,0.23333333333333334,0.2518109183725446,-0.020395189739230424,-0.054563413964395346,-0.007303078856045642,-0.05661101688981107,-0.7127406856307099,-0.01609541990321095,0.009838351222157815,-0.007439441190637505,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.15,,0,0.5,37,0.32432432432432434,0.39216637154124007,-0.015291784890109985,-0.039335545424375895,-0.0052287826603264476,-0.04645785657698431,-0.7251416619702974,-0.013646317018382481,0.002794045040826365,-0.00485307517577246,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.2,0.1,0,0.5,36,0.3333333333333333,0.3470247329329434,-0.015947422251604077,-0.03968052849550896,-0.005275457774474579,-0.04645785657698431,-0.726480228530638,-0.013646317018382481,0.002794045040826365,-0.004904147714307773,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.2,,14,0.5,36,0.3333333333333333,0.3470247329329434,-0.015947422251604077,-0.03968052849550896,-0.005275457774474579,-0.04645785657698431,-0.726480228530638,-0.013646317018382481,0.002794045040826365,-0.004904147714307773,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.12,0.1,14,0.5,38,0.3157894736842105,0.4037145311347677,-0.014864974960336601,-0.03940371216377503,-0.005238004248414252,-0.04645785657698431,-0.7268528889558585,-0.013646317018382481,0.002794045040826365,-0.00486305891697693,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.12,,0,0.5,35,0.34285714285714286,0.35004717956718856,-0.01643599294895175,-0.03182752018114787,-0.004216562958477388,-0.03606481619327495,-0.737680637044235,-0.010928025834216704,0.003013913517325717,-0.004287870368245438,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.15,0.1,0,0.5,30,0.23333333333333334,0.21598947109703123,-0.021444140788181472,-0.057030583467115537,-0.0076418798884709815,-0.057149550926355874,-0.7432522284131399,-0.01609541990321095,0.009838351222157815,-0.007809693669016039,6
